;plant_to_north_m_dot;plant_to_north_velocity;plant_to_north_delta_p;plant_to_south_m_dot;plant_to_south_velocity;plant_to_south_delta_p;plant_to_east_m_dot;plant_to_east_velocity;plant_to_east_delta_p;plant_to_west_m_dot;plant_to_west_velocity;plant_to_west_delta_p
100;105.37486822375394;0.6073673573732017;2.132247105671878;87.81239018646161;0.506139464477668;1.669183340298692;87.81239018646161;0.506139464477668;1.5884164044777878;70.24991214916929;0.4049115715821344;1.227657424477748
101;115.1977570161293;0.6639852408226726;2.3310120156540632;95.99813084677442;0.5533210340188939;1.8247821334665641;95.99813084677442;0.5533210340188939;1.7364862237826986;76.79850467741954;0.4426568272151151;1.342097827194764
102;120.75323824398271;0.6960063290496388;2.4434264743231995;100.62769853665226;0.5800052742080323;1.9127833511115953;100.62769853665226;0.5800052742080323;1.8202293179932927;80.50215882932181;0.4640042193664259;1.4068213033982062
103;122.80468365292393;0.7078305998442488;2.484937212219171;102.33723637743661;0.5898588332035407;1.9452791307776336;102.33723637743661;0.5898588332035407;1.8511527212238774;81.8697891019493;0.4718870665628326;1.4307214252170988
104;131.94082317077803;0.7604901476955367;2.6698058376545433;109.95068597564838;0.6337417897462807;2.0899995193760312;109.95068597564838;0.6337417897462807;1.9888705103739657;87.9605487805187;0.5069934317970245;1.537160936831404
105;140.40460204035261;0.8092742941628804;2.841069330571814;117.00383503362718;0.6743952451357337;2.224069425447632;117.00383503362718;0.6743952451357337;2.1164531629259726;93.60306802690175;0.539516196108587;1.6357671903292266
106;155.52309736164975;0.8964153810798974;3.146990167620916;129.60258113470812;0.7470128175665811;2.463552908996171;129.60258113470812;0.7470128175665811;2.3443487359802275;103.6820649077665;0.597610254053265;1.8119034298423458
107;144.05491963585598;0.8303142611770835;2.914933044557846;120.04576636321332;0.6919285509809029;2.2818920298306367;120.04576636321332;0.6919285509809029;2.171477899354961;96.03661309057067;0.5535428407847224;1.6782947832302753
108;145.44440972539292;0.8383231055818641;2.943049200446969;121.20367477116076;0.6986025879848867;2.303902151865051;121.20367477116076;0.6986025879848867;2.1924230154844846;96.96293981692861;0.5588820703879094;1.6944828729846189
109;142.03264886265492;0.8186581492775735;2.874012651719141;118.3605407188791;0.6822151243979779;2.2498583889720543;118.3605407188791;0.6822151243979779;2.1409942733766325;94.68843257510328;0.5457720995183823;1.6547345570504146
