timestep;heat_demand_MW;electricity_purchase_MW;grid_co2_intensity_kgMWh;storage_SOC_MWh
6813;10.550887296806081;1.7682079934258093;422.615;9.834904688679503
6814;10.607044709715876;1.7776193333068893;429.98;9.833921198210636
6815;10.604009155436415;2.0110627025210364;413.9;11.159129108426221
6816;10.550895798571961;2.0110627025210364;395.745;12.534662186872016
6817;10.607046550941599;2.0110627025210364;379.0625;13.85671449725881
6818;10.603999500000203;2.0110627025210364;352.8075;15.181529300808892
6819;10.550904295942798;2.0110627025210364;345.51;16.556652066733154
6820;10.607048388855915;2.0110627025210364;327.7325;17.87830043211336
6821;10.603989851665258;2.0110627025210364;327.3775;19.202722242988155
6822;10.550912788922346;2.0110627025210364;344.6125;20.577434821287625
6823;10.60705022346381;2.0110627025210364;345.92;21.898679365514877
6824;10.603980210423646;2.0110627025210364;326.575;23.22270829767586
6825;10.550921277514352;2.0110627025210364;299.655;24.597010813207458
6826;10.607052054770243;2.0110627025210364;249.51749999999998;25.917851660094406
6827;10.603970576267448;2.0110627025210364;213.3475;27.241487827474323
6828;10.550929761722564;2.0110627025210364;198.7575;28.61538040505514
6829;10.607053882780173;2.0110627025210364;201.8875;29.93581767837347
6830;10.603960949188759;2.0110627025210364;224.31;31.259061194876313
6831;10.55093824155072;2.0110627025210364;275.645;32.632543959283645
6832;10.607055707498546;2.0110627025210364;342.435;33.9525777827641
6833;10.60395132917968;2.0110627025210364;404.3475;35.275428762265136
6834;10.550946717002558;2.0110627025210364;439.4025;36.64850183823648
6835;10.607057528930302;2.0110627025210364;448.22249999999997;37.96813233556887
6836;10.603941716232331;1.7770993071018124;465.4775;37.96433552233531
6837;10.550955188081812;1.7682193712268464;476.45500000000004;37.96053908878308
6838;10.607059347080375;2.0110627025210364;480.96500000000003;39.280036655147846
6839;10.60393211033884;2.0110627025210364;478.1025;40.60237314666043
6840;10.550963654792202;2.0110627025210364;477.4675;41.97489743729317
6841;10.607061161953679;2.0110627025210364;476.085;43.29399184369345
6842;10.603922511491353;2.0110627025210364;489.0675;44.61593605859229
6843;10.55097211713746;2.0110627025210364;488.4775;45.988050953705844
6844;10.607062973555134;2.0110627025210364;499.8575;47.3067423237331
6845;10.603912919682017;2.0110627025210364;497.57;48.62829437580281
6846;10.550980575121299;2.0110627025210364;469.33500000000004;50.0
6847;10.607064781889637;1.7785047422185225;459.4075;50.0
6848;10.603903334902997;0.10120728939595726;446.475;39.46868421052631
6849;10.550989028747434;1.0639655140510909;431.2425;35.041250286066706
6850;10.60706658696209;2.0110627025210364;409.3425;36.36103290342412
6851;10.603893757146475;2.0110627025210364;384.0975;37.68369773084463
6852;10.550997478019577;2.0110627025210364;371.94;39.05648175695295
6853;10.607068388777373;2.0110627025210364;370.3675;40.37586113943875
6854;10.603884186404633;2.0110627025210364;382.2575;41.6981335762404
6855;10.551005922941435;2.0110627025210364;402.78499999999997;43.07050813608842
6856;10.607070187340366;2.0110627025210364;415.8475;44.38948440730147
6857;10.603874622669679;2.0110627025210364;434.6225;45.711364567324544
6858;10.551014363516705;1.7682292883526813;441.695;45.70679343086781
6859;10.607071982655931;0.1017383185054034;438.2875;35.17590696205104
6860;10.603865065933823;0.10120087595457644;449.0575;24.64607358188115
6861;10.551022799749088;1.768230702168706;457.83000000000004;24.643608974522962
6862;10.607073774728939;2.0110627025210364;467.27750000000003;25.964424527633017
6863;10.603855516189283;2.0110627025210364;469.425;27.288165344800436
6864;10.55103123164227;2.0110627025210364;468.27750000000003;28.6619568582058
6865;10.607075563564234;2.0110627025210364;461.87;29.98236887713396
6866;10.603845973428301;2.0110627025210364;457.1175;31.305716965489363
6867;10.551039659199942;2.0110627025210364;449.9825;32.67909871755287
6868;10.607077349166655;2.0110627025210364;440.4775;33.999107325972794
6869;10.603836437643121;2.0110627025210364;434.0;35.322062799479234
6870;10.551048082425792;2.0110627025210364;427.6875;36.695034914894784
6871;10.607079131541044;2.0110627025210364;418.565;38.014640236439305
6872;10.60382690882601;2.0110627025210364;403.6375;39.33720320903095
6873;10.551056501323492;1.768236350166981;390.99;39.33326948871005
6874;10.607080910692217;2.0110627025210364;373.1425;40.65260929660358
6875;10.603817386969233;2.0110627025210364;352.4425;41.974917518053154
6876;10.55106491589672;2.0110627025210364;332.32;43.34720835619947
6877;10.607082686624993;2.0110627025210364;334.2325;44.6661450830701
6878;10.60380787206507;2.0110627025210364;349.095;45.988060990099974
6879;10.551073326149147;2.0110627025210364;375.4975;47.35994252415927
6880;10.607084459344183;2.0110627025210364;407.4875;48.67847629352989
6881;10.603798364105826;2.0110627025210364;431.825;50.0
6882;10.551081732084441;1.4918829856421287;447.58500000000004;48.25918502605964
6883;10.60708622885458;0.10174070600529973;449.82500000000005;37.72804331808335
6884;10.603788863083798;0.1011881052287839;454.285;27.19795472427786
6885;10.551090133706257;0.09235640113533204;470.1225;16.668919139331752
6886;10.607087995160974;2.0110627025210364;490.4575;17.990518652014895
6887;10.603779368991304;2.0110627025210364;500.0425;19.315129199607956
6888;10.55109853101826;2.0110627025210364;502.24;20.68965408222065
6889;10.60708975826815;2.0110627025210364;501.76;22.010849846457685
6890;10.603769881820678;2.0110627025210364;502.9225;23.335067373743396
6891;10.551106924024097;2.0110627025210364;499.83;24.70918228918313
6892;10.607091518180882;2.0110627025210364;498.38;26.029974428682372
6893;10.603760401564257;2.0110627025210364;495.96500000000003;27.353799049753462
6894;10.551115312727422;2.0110627025210364;480.9425;28.727504122757434
6895;10.60709327490393;2.0110627025210364;466.82;30.047892761186425
6896;10.603750928214396;0.10118174777870226;454.615;19.51857218243662
6897;10.551123697131876;0.09236202598145135;434.9075;8.990304535744693
6898;10.60709502844205;2.0110627025210364;413.7;10.312665228271172
6899;10.603741461763457;2.0110627025210364;387.85249999999996;11.63807957307306
6900;10.551132077241105;2.0110627025210364;376.13;13.013340291736704
6901;10.607096778799992;2.0110627025210364;380.0575;14.335297017847537
6902;10.603732002203817;2.0110627025210364;388.49;15.660318086052127
6903;10.551140453058734;2.0110627025210364;402.0025;17.035168623837723
6904;10.607098525982495;2.0110627025210364;417.315;18.35672150729197
6905;10.60372254952786;2.0110627025210364;428.8275;19.681349413089773
6906;10.551148824588408;2.0110627025210364;428.98249999999996;21.055789894789477
6907;10.607100269994287;0.10174305913966353;423.11;10.527368526326315
6908;10.603713103727989;0.10117540882754766;426.2325;0.0
6909;10.55115719183374;1.7682532247444525;429.89;0.0
6910;10.60710201084009;1.7776289363196993;432.225;0.0
6911;10.60370366479661;2.0110627025210364;419.9275;1.3264815184432204
6912;10.551165554798366;2.0110627025210364;409.0025;2.702741593232928
6913;10.607103748524617;2.0110627025210364;402.4525;4.025722757975219
6914;10.603694232726149;2.0110627025210364;404.045;5.35181066460958
6915;10.551173913485899;2.0110627025210364;409.26;6.727660265731515
6916;10.607105483052573;2.0110627025210364;408.48;8.050237290804997
6917;10.603684807509032;2.0110627025210364;406.38;9.375931699942337
6918;10.551182267899954;2.0110627025210364;404.73249999999996;10.751370952267386
6919;10.607107214428657;2.0110627025210364;397.9175;12.073543961464935
6920;10.603675389137708;2.0110627025210364;391.5525;13.398844987387966
6921;10.55119061804414;0.09237324116067411;381.2475;2.8711893134155435
6922;10.607108942657547;1.7776300980129949;360.125;2.870902194484202
6923;10.60366597760463;2.0110627025210364;339.06;4.197132425540356
6924;10.551198963922065;2.0110627025210364;325.635;5.57307369657184
6925;10.607110667743937;2.0110627025210364;320.95500000000004;6.895761254845443
6926;10.603656572902269;2.0110627025210364;328.3575;8.221597934462803
6927;10.55120730553733;2.0110627025210364;340.265;9.597128834408894
6928;10.607112389692492;2.0110627025210364;373.8375;10.919412351317584
6929;10.603647175023093;2.0110627025210364;394.2325;12.244855593810515
6930;10.551215642893537;1.7682630204733092;395.5625;12.243631108251133
6931;10.60711410850787;1.5045812199593886;394.75;10.527368526326315
6932;10.603637783959606;0.10116278609613451;396.3325;0.0
6933;10.551223975994267;1.7682644170056487;403.675;-0.0
6934;10.607115824194734;2.0110627025210364;411.4325;1.3232399670150026
6935;10.603628399704295;2.0110627025210364;410.305;2.649660663299221
6936;10.551232304843126;2.0110627025210364;408.73249999999996;4.025725007631921
6937;10.607117536757723;2.0110627025210364;406.0075;5.348560775211321
6938;10.603619022249681;2.0110627025210364;408.1875;6.6745878479966025
6939;10.551240629443685;2.0110627025210364;408.46;8.050241791240303
6940;10.607119246201478;2.0110627025210364;407.285;9.372673483169775
6941;10.603609651588277;2.0110627025210364;415.8;10.698307046812594
6942;10.551248949799527;2.0110627025210364;423.1125;12.073550713798362
6943;10.60712095253063;2.0110627025210364;418.8725;13.395578453822884
6944;10.603600287712629;1.7156837829755727;417.95500000000004;13.008844513285514
6945;10.551257265914236;0.09238441058115343;408.6;2.4812278393605025
6946;10.6071226557498;1.7776323961703586;383.07;2.4809797165765666
6947;10.603590930615274;1.777040519445892;347.5075;2.480731618604909
6948;10.551265577791382;2.0110627025210364;340.1175;3.8567812465412357
6949;10.607124355863597;2.0110627025210364;341.055;5.179627430346164
6950;10.603581580288772;2.0110627025210364;347.015;6.505706966328796
6951;10.551273885434526;2.0110627025210364;365.875;7.881346204469364
6952;10.607126052876628;2.0110627025210364;389.0;9.20378831961612
6953;10.603572236725693;2.0110627025210364;400.5875;10.529474315894749
6954;10.551282188847237;1.7682741728137668;404.0025;10.528421368463162
6955;10.607127746793495;1.777633249371033;406.63;10.527368526326315
6956;10.603562899918611;0.10115023638764628;408.445;0.0
6957;10.551290488033079;1.768275563662359;407.59749999999997;0.0
6958;10.60712943761878;2.0110627025210364;419.805;1.3232270342621582
6959;10.603553569860122;2.0110627025210364;412.055;2.6497188201916164
6960;10.551298782995596;2.0110627025210364;414.245;4.02572000446378
6961;10.607131125357066;2.0110627025210364;419.8775;5.348542863374121
6962;10.603544246542818;2.0110627025210364;426.0725;6.674640974872107
6963;10.551307073738352;2.0110627025210364;420.4175;8.050231790723185
6964;10.607132810012924;2.0110627025210364;417.4425;9.372650598031834
6965;10.603534929959315;2.0110627025210364;419.2525;10.69835514951068
6966;10.551315360264883;2.0110627025210364;434.245;12.07353572174409
6967;10.607134491590921;2.0110627025210364;455.015;13.39555060116054
6968;10.603525620102241;1.777029574151155;442.5075;13.394211046100423
6969;10.551323642578744;1.7682811199848762;391.63;13.392871624995813
6970;10.607136170095607;2.0110627025210364;304.45;14.714752976242487
6971;10.603516316964226;2.0110627025210364;216.2525;16.039940999828847
6972;10.55133192068346;2.0110627025210364;180.35750000000002;17.414571681079575
6973;10.607137845531538;2.0110627025210364;181.92;18.736049270656505
6974;10.603507020537913;2.0110627025210364;196.4725;20.06084399621842
6975;10.551340194582577;2.0110627025210364;254.1375;21.43506472696535
6976;10.607139517903247;2.0110627025210364;344.3875;22.75613867848457
6977;10.603497730815961;2.0110627025210364;437.8875;24.08054022034156
6978;10.551348464279624;1.2871007943429096;441.6675;21.055789894789477
6979;10.607141187215268;0.10174991639774722;423.94;10.527368526326315
6980;10.603488447791038;0.10113775906290594;388.2225;-0.0
6981;10.55135672977812;1.768286665020926;363.53;0.0
6982;10.607142853472126;2.0110627025210364;344.8525;1.32321428920148
6983;10.60347917145582;2.0110627025210364;322.84749999999997;2.6497767548895306
6984;10.551364991081595;2.0110627025210364;285.4025;4.0257150356865266
6985;10.607144516678334;2.0110627025210364;260.89;5.348525173338541
6986;10.603469901802995;2.0110627025210364;247.41750000000002;6.674693914108362
6987;10.551373248193563;2.0110627025210364;247.3775;8.050221858933066
6988;10.607146176838402;2.0110627025210364;244.64999999999998;9.37262796875069
6989;10.603460638825268;2.0110627025210364;239.245;10.698403099069811
6990;10.551381501117543;2.0110627025210364;242.0875;12.07352083269824
6991;10.60714783395683;2.0110627025210364;240.14249999999998;13.39552303835598
6992;10.603451382515338;2.0110627025210364;225.3625;14.720904672662574
6993;10.55138974985704;2.0110627025210364;184.4625;16.09561231983112
6994;10.60714948803811;2.0110627025210364;136.7825;17.417210744962933
6995;10.603442132865936;2.0110627025210364;119.6875;18.7421989976658
6996;10.551397994415563;2.0110627025210364;111.7825;20.11649668307125
6997;10.607151139086717;2.0110627025210364;110.9325;21.43769145127056
6998;10.603432889869799;2.0110627025210364;113.66;22.76228643674912
6999;10.551406234796609;2.0110627025210364;123.32249999999999;24.13617428504867
7000;10.60715278710714;2.0110627025210364;190.35750000000002;25.456965519868383
7001;10.603423653519657;2.0110627025210364;237.29;26.78116735247272
7002;10.551414471003685;2.0110627025210364;222.125;28.154645488283972
7003;10.607154432103838;1.7776377215237278;178.94;28.151830023735144
7004;10.603414423808271;2.0110627025210364;161.945;29.475771138114915
7005;10.551422703040275;2.0110627025210364;165.5125;30.84897199311284
7006;10.607156074081276;2.0110627025210364;183.2175;32.16908882553631
7007;10.603405200728401;2.0110627025210364;175.97;33.49263697596178
7008;10.551430930909873;2.0110627025210364;173.4775;34.86542832789981
7009;10.607157713043904;2.0110627025210364;182.455;36.185141957675306
7010;10.60339598427283;2.0110627025210364;180.55;37.508297258420356
7011;10.551439154615966;2.0110627025210364;180.525;38.88067923180935
7012;10.607159348996163;2.0110627025210364;188.12;40.19998978233982
7013;10.603386774434338;2.0110627025210364;211.4675;41.52275234764896
7014;10.551447374162032;2.0110627025210364;217.8725;42.89472506696026
7015;10.607160981942494;2.0110627025210364;231.4375;44.213632661608194
7016;10.603377571205723;2.0110627025210364;226.28;45.536002605696595
7017;10.55145558955155;0.09241764735365589;215.4275;35.00513321596234
7018;10.607162611887322;2.0110627025210364;201.07999999999998;36.324828221347786
7019;10.603368374579793;2.0110627025210364;191.63;37.64799578267485
7020;10.551463800787994;2.0110627025210364;187.485;39.02034037234798
7021;10.60716423883507;2.0110627025210364;185.16750000000002;40.33963231141743
7022;10.603359184549369;2.0110627025210364;189.1875;41.66240712286439
7023;10.551472007874828;2.0110627025210364;210.9425;43.034342474671014
7024;10.60716586279015;2.0110627025210364;238.5725;44.353231470772904
7025;10.603350001107271;0.2436168008025604;248.2725;34.7175436203422
7026;10.551480210815527;0.09242177359579531;236.10500000000002;24.18775607650648
7027;10.607167483756971;0.10175432339726595;223.01749999999998;13.659021511425147
7028;10.603340824246345;2.0110627025210364;202.95999999999998;14.984481826239977
