Datum,S1_Lastfolge,S2_Kosten,S2_Kosten_TES_SOC_MWh,S2_Kosten_TES_charge_MW,S2_Kosten_TES_discharge_MW,S3_Kosten_Emissionen,S3_Kosten_Emissionen_TES_SOC_MWh,S3_Kosten_Emissionen_TES_charge_MW,S3_Kosten_Emissionen_TES_discharge_MW
2025-02-25 15:00:00,3.0462807966352687,2.0110627025210364,42.11579157931585,1.3380172117765614,0.0,1.7868263266931168,49.995,0.0,0.0
2025-02-25 16:00:00,3.0057961486201967,0.08719406794497767,31.58526421068423,0.0,10.0,0.08719406794497767,39.463684710526316,0.0,10.0
2025-02-25 17:00:00,3.020970635848195,0.09609481448909292,21.055789894789477,0.0,10.0,0.09609481448909292,28.933422552581575,0.0,10.0
2025-02-25 18:00:00,3.0462488628420994,0.11092201017463908,10.527368526326315,0.0,10.0,0.11092201017463908,18.404213420852635,0.0,10.0
2025-02-25 19:00:00,3.0058049177103414,0.08719921154209724,0.0,0.0,10.0,0.08719921154209724,7.876057210036867,0.0,10.0
2025-02-25 20:00:00,3.0209987759151646,1.771996905759702,0.0,0.0,0.0,0.6626161193374647,0.9071969684803961,0.0,6.619669004043694
2025-02-25 21:00:00,3.0462170240171473,2.0110627025210364,1.2713283951429861,1.3382404159399854,0.0,1.7867889202291078,0.9071062487835481,0.0,0.0
2025-02-25 22:00:00,3.0058136867921155,2.0110627025210364,2.6768707537196885,1.4796520962275963,0.0,2.0110627025210364,2.312685029574886,1.4796520962275963,0.0
2025-02-25 23:00:00,3.0210267989046344,2.0110627025210364,4.031688960286408,1.4264062038337801,0.0,2.0110627025210364,3.66753965471402,1.4264062038337801,0.0
2025-02-26 00:00:00,3.046185279706087,2.0110627025210364,5.3027197363676395,1.3383515210286951,0.0,2.0110627025210364,4.9386068457258085,1.3383515210286951,0.0
2025-02-26 01:00:00,3.005822455766853,2.0110627025210364,6.707829798969217,1.4796214048160152,0.0,2.0110627025210364,6.343753319616451,1.4796214048160152,0.0
2025-02-26 02:00:00,3.021054705516938,2.0110627025210364,8.062152120145502,1.4263085306907168,0.0,2.0110627025210364,7.69811204844067,1.4263085306907168,0.0
2025-02-26 03:00:00,3.0461536294576015,2.0110627025210364,9.332885086986964,1.3384622968983972,0.0,2.0110627025210364,8.968881419289303,1.3384622968983972,0.0
2025-02-26 04:00:00,3.0058312245371703,2.0110627025210364,10.737562976892175,1.4795907141199045,0.0,2.0110627025210364,10.373595709561284,1.4795907141199045,0.0
2025-02-26 05:00:00,3.0210824964468137,2.0110627025210364,12.091389919908831,1.4262112624361531,0.0,2.0110627025210364,11.727459049304674,1.4262112624361531,0.0
2025-02-26 06:00:00,3.04612207282335,2.0110627025210364,13.361824888779203,1.3385727451182774,0.0,2.0110627025210364,12.997930411262105,1.3385727451182774,0.0
2025-02-26 07:00:00,3.0058399930069535,1.7631053707406932,13.360488706290326,0.0,0.0,1.7631053707406932,12.99663061822098,0.0,0.0
2025-02-26 08:00:00,3.02111017238346,0.09617666103292513,2.832836867946014,0.0,10.0,0.09617666103292513,2.4690151656854753,0.0,10.0
2025-02-26 09:00:00,3.046090609357947,1.786714770452309,2.8325535842592195,0.0,0.0,1.786714770452309,2.4687682641689066,0.0,0.0
2025-02-26 10:00:00,3.0058487610813365,2.0110627025210364,4.23782319830535,1.4795293362153217,0.0,2.0110627025210364,3.874074256747045,1.4795293362153217,0.0
2025-02-26 11:00:00,3.021137734010591,2.0110627025210364,5.592116450400304,1.4260179309629315,0.0,2.0110627025210364,5.2284038837361555,1.4260179309629315,0.0
2025-02-26 12:00:00,3.0460592386189425,2.0110627025210364,6.863410270347277,1.338792664833699,0.0,2.0110627025210364,6.499734074939797,1.338792664833699,0.0
2025-02-26 13:00:00,3.005857528666695,2.0110627025210364,8.26824764650348,1.4794986496665672,0.0,2.0110627025210364,7.904607818715541,1.4794986496665672,0.0
2025-02-26 14:00:00,3.021165182006493,2.0110627025210364,9.622046591567242,1.4259218629772743,0.0,2.0110627025210364,9.25844312776208,1.4259218629772743,0.0
2025-02-26 15:00:00,3.0460279601667826,2.0110627025210364,10.893041419353532,1.338902139416259,0.0,2.0110627025210364,10.529474315894749,1.338902139416259,0.0
2025-02-26 16:00:00,3.005866295670617,1.7631207988299058,10.891952115211597,0.0,0.0,1.7631207988299058,10.528421368463162,0.0,0.0
2025-02-26 17:00:00,3.0211925170440717,1.714238920146857,10.527368526326315,0.0,0.3453196739900733,1.772110546547537,10.527368526326315,0.0,0.0
2025-02-26 18:00:00,3.045996773564802,0.11077414469951627,0.0,0.0,10.0,0.11077414469951627,0.0,0.0,10.0
2025-02-26 19:00:00,3.0058750620018984,1.7631259408087865,0.0,0.0,0.0,1.7631259408087865,0.0,0.0,0.0
2025-02-26 20:00:00,3.0212197397909186,1.7721265143206995,0.0,0.0,0.0,1.7721265143206995,0.0,0.0,0.0
2025-02-26 21:00:00,3.04596567837919,2.0110627025210364,1.272164119389195,1.339120125672837,0.0,2.0110627025210364,1.272164119389195,1.339120125672837,0.0
2025-02-26 22:00:00,3.0058838275705226,2.0110627025210364,2.6774731763052677,1.47940660350317,0.0,2.0110627025210364,2.6774731763052677,1.47940660350317,0.0
2025-02-26 23:00:00,3.021246850909351,2.0110627025210364,4.031559649714044,1.4256360218172706,0.0,2.0110627025210364,4.031559649714044,1.4256360218172706,0.0
2025-02-27 00:00:00,3.0459346741789664,2.0110627025210364,5.303423702104009,1.3392286403736176,0.0,2.0110627025210364,5.303423702104009,1.3392286403736176,0.0
2025-02-27 01:00:00,3.005892592287648,2.0110627025210364,6.708300490377368,1.4793759269932316,0.0,2.0110627025210364,6.708300490377368,1.4793759269932316,0.0
2025-02-27 02:00:00,3.0212738510564727,2.0110627025210364,8.061894105565559,1.4255415213023461,0.0,2.0110627025210364,8.061894105565559,1.4255415213023461,0.0
2025-02-27 03:00:00,3.045903760535967,2.0110627025210364,9.33345791237291,1.3393368381241153,0.0,2.0110627025210364,9.33345791237291,1.3393368381241153,0.0
2025-02-27 04:00:00,3.005901356065588,2.0110627025210364,10.737902557663595,1.4793452537704432,0.0,2.0110627025210364,10.737902557663595,1.4793452537704432,0.0
2025-02-27 05:00:00,3.0213007408842225,2.0110627025210364,12.091003803967789,1.4254474069052208,0.0,2.0110627025210364,12.091003803967789,1.4254474069052208,0.0
2025-02-27 06:00:00,3.045872937024808,2.0110627025210364,13.362267187979905,1.3394447204131712,0.0,2.0110627025210364,13.362267187979905,1.3394447204131712,0.0
2025-02-27 07:00:00,3.0059101188177997,1.763146503733141,13.360930961261106,0.0,0.0,1.763146503733141,13.360930961261106,0.0,0.0
2025-02-27 08:00:00,3.0213275210394253,1.2895459599263164,10.328086733609608,0.0,2.8799327278276032,1.7721897344849629,13.35959486816498,0.0,0.0
2025-02-27 09:00:00,3.0458422032228745,2.0110627025210364,11.599628599220189,1.3395522887199398,0.0,2.0110627025210364,14.630833582962106,1.3395522887199398,0.0
2025-02-27 10:00:00,3.0059188804588746,2.0110627025210364,13.00378835883451,1.4792839183939392,0.0,2.0110627025210364,16.03469022207805,1.4792839183939392,0.0
2025-02-27 11:00:00,3.021354192163843,2.0110627025210364,14.356485291053849,1.4252603274265496,0.0,2.0110627025210364,17.387084064111065,1.4252603274265496,0.0
2025-02-27 12:00:00,3.0458115587102887,2.0110627025210364,15.627726209813034,1.3396595445139887,0.0,2.0110627025210364,18.658021922992944,1.3396595445139887,0.0
2025-02-27 13:00:00,3.0059276409045137,2.0110627025210364,17.031454031184545,1.4792532568342018,0.0,2.0110627025210364,20.06144671479314,1.4792532568342018,0.0
2025-02-27 14:00:00,3.021380754894224,2.0110627025210364,18.38365987575813,1.425167357870217,0.0,2.0110627025210364,21.413349560098364,1.425167357870217,0.0
2025-02-27 15:00:00,3.0457810030698913,2.0110627025210364,19.654599674563165,1.3397664892553802,0.0,2.0110627025210364,22.683986389934965,1.3397664892553802,0.0
2025-02-27 16:00:00,3.0059364000715187,2.0110627025210364,21.057895684357913,1.4792225997496846,0.0,1.7631619192641368,22.681717991295972,0.0,0.0
2025-02-27 17:00:00,3.021407209862351,1.7722364767573444,21.055789894789477,0.0,0.0,1.6390369427664464,21.84281731308641,0.0,0.7948008810899101
2025-02-27 18:00:00,3.0457505358872217,0.11062971153845942,10.527368526326315,0.0,10.0,0.11062971153845942,11.314317241881417,0.0,10.0
2025-02-27 19:00:00,3.0059451578777816,0.08728147080838673,0.0,0.0,10.0,0.08728147080838673,0.7868700206835463,0.0,10.0
2025-02-27 20:00:00,3.0214335576950946,1.7722519313409306,0.0,0.0,0.0,1.7722519313409306,0.7867913336814779,0.0,0.0
2025-02-27 21:00:00,3.0457201567504883,2.0110627025210364,1.2729804788046257,1.3399794513732903,0.0,1.7864974777875844,0.7867126545481098,0.0,0.0
2025-02-27 22:00:00,3.0059539142422644,2.0110627025210364,2.678056415901218,1.479161300152077,0.0,2.0110627025210364,2.191837218427128,1.479161300152077,0.0
2025-02-27 23:00:00,3.021459799014461,2.0110627025210364,4.031434778536548,1.424890703449389,0.0,2.0110627025210364,3.545264202982205,1.424890703449389,0.0
2025-02-28 00:00:00,3.045689865250553,2.0110627025210364,5.3041128331006036,1.3400854716230626,0.0,2.0110627025210364,4.817990874603816,1.3400854716230626,0.0
2025-02-28 01:00:00,3.005962669084986,2.0110627025210364,6.708756547109716,1.4791306582025499,0.0,2.0110627025210364,6.2226832008087785,1.4791306582025499,0.0
2025-02-28 02:00:00,3.0214859344376253,2.0110627025210364,8.0616449394499,1.4247992294683112,0.0,2.0110627025210364,7.575620200483593,1.4247992294683112,0.0
2025-02-28 03:00:00,3.0456596609809106,2.0110627025210364,9.334020402194428,1.3401911865668126,0.0,2.0110627025210364,8.848044265702017,1.3401911865668126,0.0
2025-02-28 04:00:00,3.005971422327017,2.0110627025210364,10.738232020916875,1.479100021855439,0.0,2.0110627025210364,10.252304482038113,1.479100021855439,0.0
2025-02-28 05:00:00,3.021511964577002,2.0110627025210364,12.090630915496252,1.4247081239804924,0.0,2.0110627025210364,11.604751969371378,1.4247081239804924,0.0
2025-02-28 06:00:00,3.0456295435376597,2.0110627025210364,13.362703620141986,1.3402965976181918,0.0,1.7864443277055537,11.603591494174442,0.0,0.0
2025-02-28 07:00:00,3.005980173890456,1.7631875952333989,13.361367349779972,0.0,0.0,1.7631875952333989,11.602431135025025,0.0,0.0
2025-02-28 08:00:00,3.021537890040274,0.09642754308241637,2.833715423571311,0.0,10.0,1.7723131285166134,11.601270891911522,0.0,0.0
2025-02-28 09:00:00,3.045599512519487,1.7864267127128888,2.833432052028954,0.0,0.0,1.7864267127128888,11.60011076482233,0.0,0.0
2025-02-28 10:00:00,3.005988923698425,2.0110627025210364,4.238235537526489,1.4790387670555134,0.0,2.0110627025210364,13.004037582448586,1.4790387670555134,0.0
2025-02-28 11:00:00,3.0215637114304434,2.0110627025210364,5.591112373466511,1.4245270099934473,0.0,2.0110627025210364,14.356037838184115,1.4245270099934473,0.0
2025-02-28 12:00:00,3.045569567527649,2.0110627025210364,6.864034450199733,1.3405065136532297,0.0,2.0110627025210364,15.628083422370864,1.3405065136532297,0.0
2025-02-28 13:00:00,3.0059976716750474,2.0110627025210364,8.26840578843518,1.479008149137334,0.0,2.0110627025210364,17.031578355709094,1.479008149137334,0.0
2025-02-28 14:00:00,3.02158942934588,2.0110627025210364,9.620794095281283,1.424436997289419,0.0,2.0110627025210364,18.38309034529847,1.424436997289419,0.0
2025-02-28 15:00:00,3.0455397081659403,2.0110627025210364,10.893412486220003,1.3406110214192068,0.0,2.0110627025210364,19.654832506612188,1.3406110214192068,0.0
2025-02-28 16:00:00,3.0060064177454473,2.0110627025210364,12.297351805967768,1.478977537890934,0.0,2.0110627025210364,21.057895684357913,1.478977537890934,0.0
2025-02-28 17:00:00,3.02161504438036,1.772358384162855,12.296122070787172,0.0,0.0,1.772358384162855,21.055789894789477,0.0,0.0
2025-02-28 18:00:00,3.0455099340406884,0.11048858413020768,1.7685766691064106,0.0,10.0,0.11048858413020768,10.527368526326315,0.0,10.0
2025-02-28 19:00:00,3.0060151618357267,1.481662721199778,0.0,0.0,1.6799798208675252,0.08732253232680175,0.0,0.0,10.0
2025-02-28 20:00:00,3.0216405571231157,1.7723733489160949,0.0,0.0,0.0,1.7723733489160949,0.0,0.0,0.0
2025-02-28 21:00:00,3.0454802447607165,2.0110627025210364,1.273778186170618,1.3408191433374927,0.0,1.786356755021683,0.0,0.0,0.0
2025-02-28 22:00:00,3.0060239038729586,2.0110627025210364,2.6786213279744135,1.4789163364446445,0.0,1.7632132454899634,0.0,0.0,0.0
2025-02-28 23:00:00,3.0216659681588767,2.0110627025210364,4.0313141217133515,1.4241691114439323,0.0,1.772388254012085,0.0,0.0,0.0
2025-03-01 00:00:00,3.045450639937337,2.0110627025210364,5.304787612509534,1.3409227602193194,0.0,1.786339390017817,0.0,0.0,0.0
2025-03-01 01:00:00,3.0060326437851717,2.0110627025210364,6.70919859316259,1.4788857467519012,0.0,1.7632183719724763,0.0,0.0,0.0
2025-03-01 02:00:00,3.021691278067915,2.0110627025210364,8.061404173727457,1.4240805267622978,0.0,1.772403099791189,0.0,0.0,0.0
2025-03-01 03:00:00,3.0454211191843257,2.0110627025210364,9.334572812022202,1.3410260828548601,0.0,2.0110627025210364,1.2739747787121172,1.3410260828548601,0.0
2025-03-01 04:00:00,3.00604138150134,2.0110627025210364,10.738551761249044,1.47885516474531,0.0,2.0110627025210364,2.6787597877422904,1.47885516474531,0.0
2025-03-01 05:00:00,3.0217164874260827,2.0110627025210364,12.090270585381193,1.4239922940087109,0.0,1.772417886591179,2.6784919117635164,0.0,0.0
2025-03-01 06:00:00,3.045391682117898,2.0110627025210364,13.363134215280642,1.341129112587355,0.0,1.786304807721906,2.67822406257234,0.0,0.0
2025-03-01 07:00:00,3.006050116951374,1.763228621032056,13.361797901859115,0.0,0.0,1.763228621032056,2.6779562401660826,0.0,0.0
2025-03-01 08:00:00,3.0217415968048633,1.7724326147472644,13.360461722068928,0.0,0.0,1.7724326147472644,2.677688444542066,0.0,0.0
2025-03-01 09:00:00,3.045362328356697,1.7862875899810593,13.35912567589672,0.0,0.0,1.7862875899810593,2.6774206756976118,0.0,0.0
2025-03-01 10:00:00,3.0060588500661014,2.0110627025210364,14.762644086859343,1.4787940247686429,0.0,2.0110627025210364,4.082007257160253,1.4787940247686429,0.0
2025-03-01 11:00:00,3.0217666067714046,2.0110627025210364,16.113793854935736,1.4238168763000836,0.0,2.0110627025210364,5.434225088919616,1.4238168763000836,0.0
2025-03-01 12:00:00,3.0453330575217703,2.0110627025210364,17.386450059290354,1.3413342986738037,0.0,2.0110627025210364,6.707949250150837,1.3413342986738037,0.0
2025-03-01 13:00:00,3.0060675807772688,2.0110627025210364,18.789536708200007,1.4787634672795598,0.0,2.0110627025210364,8.112103749141404,1.4787634672795598,0.0
2025-03-01 14:00:00,3.0217915178885635,2.0110627025210364,20.140200957549716,1.4237296873900274,0.0,2.0110627025210364,9.463835741787015,1.4237296873900274,0.0
2025-03-01 15:00:00,3.0453038692365486,2.0110627025210364,21.41255157224244,1.3414364576720796,0.0,2.0110627025210364,10.737253993001312,1.3414364576720796,0.0
2025-03-01 16:00:00,3.006076309017512,2.0110627025210364,22.81520658960199,1.478732918438709,0.0,1.763243984249189,10.736180267602013,0.0,0.0
2025-03-01 17:00:00,3.0218163307149477,1.7724764506661927,22.812925068943027,0.0,0.0,1.7724764506661927,10.735106649575252,0.0,0.0
2025-03-01 18:00:00,3.0452747631268307,0.110350642289581,12.28432798696245,0.0,10.0,0.110350642289581,0.2077173494366118,0.0,10.0
2025-03-01 19:00:00,3.006085034720359,0.08736351696286052,1.7567837646900717,0.0,10.0,1.7301819108292047,0.0,0.0,0.19731174881658473
2025-03-01 20:00:00,3.021841045804955,1.7724909475482733,1.7566080863136027,0.0,0.0,1.7724909475482733,0.0,0.0,0.0
2025-03-01 21:00:00,3.045245738820763,2.0110627025210364,3.030990343925934,1.3416399141273292,0.0,1.78621920322812,0.0,0.0,0.0
2025-03-01 22:00:00,3.0060937578202145,2.0110627025210364,4.435425500139328,1.4786718476292489,0.0,1.7632542190181155,0.0,0.0,0.0
2025-03-01 23:00:00,3.0218656637088146,2.0110627025210364,5.787278625757506,1.4234701770191496,0.0,1.7725053874248506,0.0,0.0,0.0
2025-03-02 00:00:00,3.0452167959488188,2.0110627025210364,7.061354051365107,1.3417412141791338,0.0,1.7862022264984576,0.0,0.0,0.0
2025-03-02 01:00:00,3.0061024782523513,2.0110627025210364,8.465357175770903,1.4786413261167706,0.0,2.0110627025210364,1.404709259810932,1.4786413261167706,0.0
2025-03-02 02:00:00,3.0218901849726234,2.0110627025210364,9.816725775019354,1.4233843525958179,0.0,2.0110627025210364,2.756783923850978,1.4233843525958179,0.0
2025-03-02 03:00:00,3.04518793414378,2.0110627025210364,11.090494221413783,1.3418422304967699,0.0,2.0110627025210364,4.031258364430524,1.3418422304967699,0.0
2025-03-02 04:00:00,3.0061111959528963,2.0110627025210364,12.494065445448264,1.478610814164865,0.0,2.0110627025210364,5.435535512050703,1.478610814164865,0.0
2025-03-02 05:00:00,3.0219146101383894,2.0110627025210364,13.844949960193574,1.4232988645156368,0.0,2.0110627025210364,6.787125879789352,1.4232988645156368,0.0
2025-03-02 06:00:00,3.0451591530407236,2.0110627025210364,15.11841128133715,1.341942964357468,0.0,2.0110627025210364,8.061292983340968,1.341942964357468,0.0
2025-03-02 07:00:00,3.0061199108588164,2.0110627025210364,16.521550736603455,1.4785803119941452,0.0,2.0110627025210364,9.46513815043707,1.4785803119941452,0.0
2025-03-02 08:00:00,3.0219389397440652,2.0110627025210364,17.871951606880778,1.423213710895773,0.0,2.0110627025210364,10.816244661973013,1.423213710895773,0.0
2025-03-02 09:00:00,3.045130452277,2.0110627025210364,19.145105657899066,1.3420434170305011,0.0,2.0110627025210364,12.090104283685791,1.3420434170305011,0.0
2025-03-02 10:00:00,3.00612862290792,2.0110627025210364,20.547813476164443,1.4785498198222804,0.0,2.0110627025210364,13.49351760208859,1.4785498198222804,0.0
2025-03-02 11:00:00,3.0219631743235893,2.0110627025210364,21.897731140190892,1.4231288898674368,0.0,2.0110627025210364,14.844140695702446,1.4231288898674368,0.0
2025-03-02 12:00:00,3.0451018314922087,2.0110627025210364,23.170577777365278,1.342143589777267,0.0,2.0110627025210364,16.11769269192128,1.342143589777267,0.0
2025-03-02 13:00:00,3.0061373320388367,2.0110627025210364,24.57285409055841,1.4785193378640713,0.0,2.0110627025210364,17.520674293622957,1.4785193378640713,0.0
2025-03-02 14:00:00,3.021987314406925,2.0110627025210364,25.922288984746327,1.4230443995757618,0.0,2.0110627025210364,18.87081440579057,1.4230443995757618,0.0
2025-03-02 15:00:00,3.0450732903281965,2.0110627025210364,27.1948280655066,1.3422434838513126,0.0,2.0110627025210364,20.144058634008736,1.3422434838513126,0.0
2025-03-02 16:00:00,3.0061460381910066,2.0110627025210364,28.596673005714948,1.4784888663314746,0.0,2.0110627025210364,21.546608651160234,1.4784888663314746,0.0
2025-03-02 17:00:00,3.022011360520094,2.0110627025210364,29.945625564685066,1.422960238179673,0.0,1.7725908473399037,21.544453990295118,0.0,0.0
2025-03-02 18:00:00,3.04504482842902,1.7861013572377997,29.9426310021286,0.0,0.0,1.7861013572377997,21.54229954489609,0.0,0.0
2025-03-02 19:00:00,3.0061547413046816,1.7632899894880143,29.939636739028387,0.0,0.0,1.7632899894880143,21.5401453149416,0.0,0.0
2025-03-02 20:00:00,3.022035313185215,2.0110627025210364,31.288375359013646,1.422876403851749,0.0,1.772604897014077,21.537991300410106,0.0,0.0
2025-03-02 21:00:00,3.0450164454409423,2.0110627025210364,32.56056684038661,1.3424424409567024,0.0,2.0110627025210364,22.81115782018893,1.3424424409567024,0.0
