timestep;heat_demand_MW;electricity_purchase_MW;grid_co2_intensity_kgMWh;storage_SOC_MWh
1494;10.5780246965989;2.0110627025210364;416.8575;19.506868637942507
1495;10.65648269591186;1.7859045741507638;399.105;19.504917951078713
1496;10.521906223398503;0.08746551167419506;359.15;8.976651669809923
1497;10.578104743844593;2.0110627025210364;303.195;10.326554497990578
1498;10.656386575874059;2.0110627025210364;251.5575;11.601954595460423
1499;10.52193652823253;2.0110627025210364;200.33249999999998;13.004954698179974
1500;10.578184486591503;2.0110627025210364;179.52249999999998;14.354378940448226
1501;10.656290716604618;2.0110627025210364;180.99;15.629467321779794
1502;10.52196681978078;2.0110627025210364;177.995;17.032035896255877
1503;10.578263926488543;2.0110627025210364;240.2525;18.380981962502137
1504;10.656195116967242;2.0110627025210364;321.6075;19.65575850318701
1505;10.521997097872399;2.0110627025210364;371.96500000000003;21.057895684357913
1506;10.57834306517275;1.7728092660700812;374.32;21.055789894789477
1507;10.656099775832491;0.10995481569242795;365.9875;10.527368526326315
1508;10.522027362338871;0.08748581317459492;360.2425;0.0
1509;10.578421904269364;1.7728224786006395;362.9;-0.0
1510;10.656004692077731;2.0110627025210364;358.3425;1.2767955425261552
1511;10.522057613013951;2.0110627025210364;360.5175;2.680713130608649
1512;10.578500445391953;2.0110627025210364;348.11;4.030869636173233
1513;10.655909864587068;2.0110627025210364;347.32;5.307352177851902
1514;10.522087849733657;2.0110627025210364;347.1875;6.710837985387143
1515;10.57857869014251;2.0110627025210364;347.22;8.06051714595322
1516;10.655815292251317;2.0110627025210364;337.77750000000003;9.336686566599873
1517;10.522118072336227;2.0110627025210364;333.83;10.739740729223797
1518;10.578656640111568;2.0110627025210364;314.78;12.088942947044886
1519;10.655720973967929;2.0110627025210364;305.44;13.36479912748065
1520;10.522148280662107;2.0110627025210364;259.8425;14.7674217809389
1521;10.57873429687829;2.0110627025210364;180.8975;16.11614745672643
1522;10.655626908640953;2.0110627025210364;150.2;17.39169027877185
1523;10.522178474553915;2.0110627025210364;138.01;18.793881558917754
1524;10.578811662010574;2.0110627025210364;138.39;20.142131091851816
1525;10.655533095180996;2.0110627025210364;143.005;21.417360438320685
1526;10.522208653856422;2.0110627025210364;150.2925;22.819120481113252
1527;10.578888737065164;2.0110627025210364;191.2875;24.166894268853234
1528;10.655439532505138;2.0110627025210364;272.46000000000004;25.44181002354647
1529;10.522238818416529;2.0110627025210364;339.9925;26.843138965048414
1530;10.578965523587732;1.7729135829786011;346.57;26.84045465115191
1531;10.655346219536932;1.643482669463251;349.485;25.944408248267425
1532;10.522268968083214;1.7634118889672221;350.71750000000003;25.9418138074426
1533;10.579042023113;2.0110627025210364;348.725;27.289129704104507
1534;10.6552531552063;2.0110627025210364;348.2825;28.56391029368811
1535;10.522299102707555;2.0110627025210364;349.98;29.964869755086564
1536;10.579118237164813;2.0110627025210364;350.1625;31.311710942804485
1537;10.655160338449535;2.0110627025210364;350.75;32.58617745018314
1538;10.522329222142655;2.0110627025210364;351.85749999999996;33.9867060714026
1539;10.579194167256253;2.0110627025210364;349.74249999999995;35.33307294190202
1540;10.655067768209221;2.0110627025210364;351.7925;36.607225254809066
1541;10.522359326243654;2.0110627025210364;356.0725;38.007323172352116
1542;10.579269814889722;2.0110627025210364;348.595;39.353216115889644
1543;10.654975443434202;1.785651975880672;341.1275;39.34928079427806
1544;10.522389414867689;1.7634320744702134;295.995;39.345345866198635
1545;10.579345181557061;2.0110627025210364;228.5675;40.69103340913281
1546;10.654883363079513;2.0110627025210364;182.31;41.96482511086636
1547;10.52241948787387;2.0110627025210364;166.065;43.364330114875095
1548;10.579420268739606;2.0110627025210364;152.73;44.70954442656098
1549;10.654791526106367;2.0110627025210364;153.03500000000003;45.98302152231728
1550;10.522449545123257;2.0110627025210364;157.6925;47.382096152297954
1551;10.579495077908309;2.0110627025210364;224.5925;48.72683761866984
1552;10.654699931482078;2.0110627025210364;334.31;50.0
1553;10.522479586478848;1.764329231245515;398.5175;50.0
1554;10.579569610523823;0.09712923560325863;408.48;39.46868421052631
1555;10.654608578180039;0.10970490802735013;403.3025;28.938421552631574
1556;10.522509611805532;1.2869751677384718;391.6075;25.9427530591796
1557;10.579643868036593;2.0110627025210364;382.05;27.289497109238923
1558;10.65451746517964;2.0110627025210364;379.70500000000004;28.56497656760734
1559;10.52253962097009;2.0110627025210364;381.83000000000004;29.965707430028992
1560;10.579717851886933;2.0110627025210364;398.9825;31.311978899993406
1561;10.654426591466278;2.0110627025210364;417.305;32.58714244021044
1562;10.522569613841164;2.0110627025210364;426.52;33.98744259281732
1563;10.579791563505138;2.0110627025210364;431.975;35.33324186322816
1564;10.654335956031264;2.0110627025210364;426.875;36.60808938081214
1565;10.522599590289232;2.0110627025210364;400.335;38.00795896109929
1566;10.57986500431155;2.0110627025210364;377.7125;39.353286411107206
1567;10.654245557871802;1.7855296554113678;362.5;39.34935108246609
1568;10.522629550186588;1.763472318402163;327.075;39.345416147357845
1569;10.579938175716656;2.0110627025210364;267.45;40.69054033881229
1570;10.654155395990928;2.0110627025210364;190.7175;41.96502365858703
1571;10.522659493407323;2.0110627025210364;165.0675;43.36430063748421
1572;10.580011079121173;2.0110627025210364;162.08249999999998;44.708953682255355
1573;10.654065469397507;2.0110627025210364;163.855;45.9831205909595
1574;10.522689419827298;2.0110627025210364;184.98000000000002;47.38196733006448
1575;10.580083715916127;2.0110627025210364;272.565;48.72614960321115
1576;10.653975777106133;2.0110627025210364;379.56;50.0
1577;10.522719329324135;1.7634873643584117;434.185;49.995
1578;10.580156087482946;0.09722752243145699;443.01;39.463684710526316
1579;10.653886318137127;0.10958386550786511;444.23249999999996;28.933422552581575
1580;10.522749221777172;0.08760678855733066;457.7175;18.404213420852635
1581;10.580228195193541;0.09723960685873555;469.2325;7.876057210036867
1582;10.65379709151648;1.6028870369965176;480.065;6.728554840670431
1583;10.522779097067472;1.7634973807483652;481.20500000000004;6.727881985186364
1584;10.580300040410394;1.7731372327292632;473.35;6.727209196987845
1585;10.653708096275821;1.785439582997225;478.95;6.726536476068146
1586;10.522808955077785;1.7635023846092746;486.02;6.725863822420539
1587;10.580371624486608;1.7731492294014104;488.795;6.725191236038297
1588;10.653619331452356;1.785424707028411;488.0225;6.724518716914694
1589;10.52283879569253;1.7635073855548857;484.2525;6.723846265043003
1590;10.580442948766025;1.7731611825345872;477.46500000000003;6.723173880416498
1591;10.653530796088845;1.78540986951446;444.1675;6.722501563028456
1592;10.522868618797782;2.0110627025210364;334.97749999999996;8.12510412501426
1593;10.580514014583306;2.0110627025210364;220.24;9.472803300747618
1594;10.65344248923355;2.0110627025210364;176.65;10.75108565564567
1595;10.52289842428125;2.0110627025210364;155.7725;12.15325704401292
1596;10.58058482326397;2.0110627025210364;151.3825;13.500486136207746
1597;10.653354409940214;2.0110627025210364;152.4275;14.778449398150922
1598;10.522928212032241;2.0110627025210364;157.365;16.18018975178048
1599;10.580655376124517;2.0110627025210364;184.015;17.526949125487008
1600;10.653266557267992;2.0110627025210364;279.125;18.80459320116987
1601;10.522957981941667;2.0110627025210364;356.375;20.20590265900517
1602;10.580725674472484;1.7732085641281958;344.28;20.20388206873927
1603;10.653178930281431;0.10946531539679785;297.005;9.675545891058714
1604;10.522987733902017;2.0110627025210364;261.4125;11.077739989262692
1605;10.580795719606519;2.0110627025210364;242.9475;12.424876281637573
1606;10.653091528050426;2.0110627025210364;246.57;13.703196842361505
1607;10.523017467807335;2.0110627025210364;252.7525;15.1049599282603
1608;10.580865512816464;2.0110627025210364;271.9525;16.451627195091834
1609;10.653004349650178;2.0110627025210364;303.10749999999996;17.729627900204655
1610;10.523047183553196;2.0110627025210364;335.3725;19.130960113039098
1611;10.580935055383435;2.0110627025210364;356.24;20.47715871441353
1612;10.652917394161161;2.0110627025210364;370.51;21.754839474088985
1613;10.523076881036705;2.0110627025210364;373.35;23.15574095315671
1614;10.581004348579878;2.0110627025210364;353.9875;24.50147124791051
1615;10.652830660669078;2.0110627025210364;290.27500000000003;25.778831973150094
1616;10.523106560156453;2.0110627025210364;210.9875;27.17930285780415
1617;10.581073393669664;2.0110627025210364;178.7525;28.524565203532187
1618;10.652744148264834;2.0110627025210364;159.145;29.801605806160243
1619;10.523136220812535;2.0110627025210364;148.6175;31.20164623580772
1620;10.58114219190815;2.0110627025210364;147.3725;32.546440988871396
1621;10.652657856044474;2.0110627025210364;151.565;33.823161381530255
1622;10.523165862906504;2.0110627025210364;160.745;35.22277149563092
1623;10.581210744542249;2.0110627025210364;201.71249999999998;36.56709901116622
1624;10.652571783109172;2.0110627025210364;319.7425;37.843499107311395
1625;10.523195486341363;2.0110627025210364;405.33500000000004;39.24267904537637
1626;10.581279052810505;1.7733013040061938;422.0;39.23875477747183
1627;10.65248592856519;1.7852347616723019;430.8425;39.23483090199409
1628;10.523225091021548;1.7635721242322477;423.7525;39.23090741890389
1629;10.581347117943162;1.7733127109436628;434.69;39.226984328162
1630;10.652400291523811;1.7852204098839792;451.0525;39.22306162972918
1631;10.523254676852915;2.0110627025210364;469.5475;40.62204738055594
1632;10.581414941162242;2.0110627025210364;483.1825;41.965640981713754
1633;10.652314871101359;2.0110627025210364;492.945;43.24174529006929
1634;10.523284243742708;2.0110627025210364;497.84749999999997;44.64030108398472
1635;10.581482523681608;2.0110627025210364;495.61;45.9834286563788
1636;10.652229666419105;2.0110627025210364;488.3575;47.25921213041502
1637;10.523313791599577;2.0110627025210364;480.8925;48.65733810718238
1638;10.581549866707016;2.0110627025210364;445.04;50.0
1639;10.65214467660327;1.7663725196146098;409.84749999999997;49.876884587520166
1640;10.523343320333513;0.08770635267802061;357.525;39.34558110958773
1641;10.581616971436219;2.0110627025210364;313.89750000000004;40.68911042861236
1642;10.652059900784971;2.0110627025210364;276.88;41.96558461182378
1643;10.523372829855871;2.0110627025210364;250.58749999999998;43.36418386499952
1644;10.581683839058996;2.0110627025210364;227.655;44.70724779950697
1645;10.651975338100192;2.0110627025210364;227.9925;45.98340050353184
1646;10.523402320079349;2.0110627025210364;277.105;47.38156995940611
1647;10.581750470757251;2.0110627025210364;328.04499999999996;48.724168855190776
1648;10.651890987689747;2.0110627025210364;378.66;50.0
1649;10.523431790917945;1.7644888098149019;408.2525;50.0
1650;10.58181686770505;1.773391435629134;407.2425;49.995
1651;10.651806848699254;0.10923537022223677;408.52750000000003;39.463684710526316
1652;10.523461242286984;0.08772611504822349;420.1325;28.933422552581575
1653;10.58188303106871;1.773402523851878;436.28499999999997;28.930529210326316
1654;10.651722920279084;1.959707432570789;450.9175;29.917384602532415
1655;10.523490674103066;2.0110627025210364;457.485;31.31707672367425
1656;10.581948962006843;2.0110627025210364;466.9075;32.66109350209538
1657;10.651639201584349;2.0110627025210364;479.90250000000003;33.93877015124004
1658;10.52352008628407;2.0110627025210364;480.1325;35.338032192255056
1659;10.582014661670437;2.0110627025210364;476.0325;36.68158446044892
1660;10.651555691774846;2.0110627025210364;467.9125;37.95893839481677
1661;10.523549478749132;2.0110627025210364;466.8575;39.357770496165614
1662;10.582080131202908;2.0110627025210364;449.0;40.70085859447323
1663;10.651472390015034;1.785064904207653;427.97249999999997;40.696788508613785
1664;10.523578851418636;1.7636314104272655;410.6925;40.692718829762924
1665;10.582145371740168;1.7734464891468549;390.28;40.68864955787995
1666;10.651389295474008;2.0110627025210364;365.65;41.96576086222385
1667;10.523608204214195;2.0110627025210364;348.27250000000004;43.36413649213414
1668;10.582210384410681;2.0110627025210364;349.175;44.70670021329478
1669;10.651306407325455;2.0110627025210364;353.9975;45.98348845631427
1670;10.523637537058638;2.0110627025210364;369.275;47.38143444726293
1671;10.58227517033554;2.0110627025210364;390.8175;48.72353489199944
1672;10.651223724747627;2.0110627025210364;416.3075;50.0
1673;10.523666849876003;1.7645282030068556;430.575;50.0
1674;10.582339730628497;0.0975934760385932;427.385;39.46868421052631
1675;10.65114124692331;0.10912382298004232;428.1675;28.938421552631574
1676;10.523696142591495;0.08776548165165786;438.8825;18.40921192100263
1677;10.582404066396055;1.773489843411338;453.975;18.407370999810528
1678;10.651058973039781;1.784995620252693;467.3275;18.405530262710545
1679;10.523725415131528;2.0110627025210364;480.1175;19.806150565309323
1680;10.58246817873751;2.0110627025210364;496.115;21.150825180452156
1681;10.650976902288798;2.0110627025210364;502.65;22.430282040759753
1682;10.523754667423637;2.0110627025210364;503.01750000000004;23.83047207850322
1683;10.582532068745016;2.0110627025210364;500.8325;25.174683565987607
1684;10.65089503386654;2.0110627025210364;498.64750000000004;26.453815815457798
1685;10.523783899396541;2.0110627025210364;497.755;27.85357572944954
1686;10.582595737503633;2.0110627025210364;479.82;29.197324421248144
1687;10.650813366973606;1.7849544594860933;453.67;29.19440468880602
1688;10.523813110980068;1.763670669649491;439.91;29.19148524833714
1689;10.582659186091409;1.7735325985533383;431.5575;29.18856609981231
1690;10.650731900814968;2.0110627025210364;419.6975;30.46745193742811
1691;10.523842302105182;2.0110627025210364;409.18;31.866755005234445
1692;10.582722415579404;2.0110627025210364;398.2875;33.20998203493349
1693;10.65065063459993;2.0110627025210364;399.4975;34.48854293386006
1694;10.523871472703943;2.0110627025210364;416.865;35.88741618049792
1695;10.58278542703178;2.0110627025210364;439.21500000000003;37.23018128319968
1696;10.65056956754212;2.0110627025210364;454.79499999999996;38.508417175906345
1697;10.523900622709515;1.7636853356140847;461.8425;38.50456633418875
1698;10.58284822150582;0.0976786932917562;467.1025;27.97440008808165
1699;10.650488698859455;0.10901446339064066;472.6175;17.44528685859916
1700;10.52392975205614;0.08780463192509992;489.4925;6.91722654043962
1701;10.582910800052025;0.6723992709576516;511.4525;0.0
1702;10.650408027774091;1.7848865292739253;532.15;-0.0
1703;10.523958860679139;1.7636950956314663;541.2725;-0.0
1704;10.582973163714133;2.0110627025210364;549.8775;1.3461754944715738
1705;10.650327553512424;2.0110627025210364;547.5325;2.6282297010853233
1706;10.523987948514876;2.0110627025210364;532.6424999999999;4.030178327026083
1707;10.583035313529196;2.0110627025210364;519.3125;5.375891761340644
1708;10.650247275305032;2.0110627025210364;506.3;6.657619260624729
1709;10.524017015500771;2.0110627025210364;504.4525;8.059137333972934
1710;10.583097250527622;2.0110627025210364;490.82;9.404389032238296
1711;10.650167192386661;1.9476552303041996;464.85249999999996;10.32635532703875
