timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW;grid_co2_kg_MWh;Fuel_CO2_emissions_t_per_step;Grid_CO2_emissions_t_per_step;CO2_HKW_t_per_step;CO2_GTOST_t_per_step;CO2_BMHKW_t_per_step;CO2_HWS_t_per_step;CO2_HWW_t_per_step;CO2_AVA_t_per_step;Total_CO2_emissions_t_per_step
2023-01-02T20:00:00;153;86,6;273,909845097351;0;319,34999999999997;0;312,95;0;319,75;0,09340656399999987;284,97999999999996;0;26,023583027299672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,6;57,081545064377664;20,54935622317596;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;273,909845097351;11,507639484978537;0;0;11,507639484978537;0;0;0;0;11,507639484978537
2023-01-02T21:00:00;141,67;84,2;287,747076499769;0;318,65;0;312,45;0;318,95;0,1102328569999998;285,04999999999995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;18,780515463917528;20,064653273416162;0;0;45;45;5,419484536082474;5,474226804123711;287,747076499769;4,045034099920699;0;0;0;0;4,045034099920699;0;0;4,045034099920699
2023-01-02T22:00:00;134,91;79,2;317,58278243872303;0;318,45;0;312,04999999999995;0;318,75;0,08633253599999985;284,92499999999995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;7,897013615432495;8,43698035836805;0;0;45;45;2,5216403420525326;2,54711145661872;317,58278243872303;1,7008952402469988;0;0;0;0;1,7008952402469988;0;0;1,7008952402469988
2023-01-02T23:00:00;124,22;74,6;317,391151812424;0;320,15;0;315,04999999999995;0;320,84999999999997;0,09986147099999985;285,05249999999995;0;16,753196761205253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,6;31,330472103004276;11,27896995708154;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;317,391151812424;6,3162231759656615;0;0;6,3162231759656615;0;0;0;0;6,3162231759656615
2023-01-03T00:00:00;130,01;72;353,22048865901303;0;314,34999999999997;0;307,75;0;314,25;0,1119610249999998;285,05249999999995;0;14,744613070218131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;25,75107296137339;9,27038626609442;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;353,22048865901303;5,191416309012875;0;0;5,191416309012875;0;0;0;0;5,191416309012875
2023-01-03T01:00:00;120;71,1;310,291936767358;0;318,04999999999995;0;312,65;0;318,34999999999997;0,09473203799999985;284,98999999999995;0;1,086208629367687;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;6,282564363200327;2,0941881210667757;1;0;6,282564363200327;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;42,93594547573192;42,93594547573192;0;0;310,291936767358;0;0;0;0;0;0;0;0;0
2023-01-03T02:00:00;118,76;73,2;292,746626596969;0;318,95;0;313,84999999999997;0;319,45;0,09724859999999984;284,98999999999995;0;5,960663870126465;0;0;0;0;0;0;0;0;0;0;0;0;0;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;4,418653957485027;9,482090037521516;3,413552413507746;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;292,746626596969;1,9115893515643376;0;0;1,9115893515643376;0;0;0;0;1,9115893515643376
2023-01-03T03:00:00;115;76,3;273,551603843402;0;319,45;0;313,65;0;319,25;0,1095370309999998;285,05249999999995;0;0,04089347079037964;0;0;0;0;0;0;0;16,3;5,433333333333334;1;0;16,3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;273,551603843402;0;0;0;0;0;0;0;0;0
2023-01-03T04:00:00;113,63;84,9;310,022727593638;0;321,95;0;316,54999999999995;0;321,25;0,1017855339999999;285,05249999999995;0,5634836769847326;0;0;0;0;0;0;0;0;20,94188121066776;6,980627070222586;1;0;20,94188121066776;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,9581187893322465;5,327212367876509;0,9429165891141421;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;310,022727593638;1,0739660133639042;0,17469274649329927;1,0739660133639042;0;0;0;0;0;1,2486587598572034
2023-01-03T05:00:00;116,27;95;338,95865021778496;0;323,34999999999997;0;318,45;0;320,54999999999995;0,09835262999999983;284,98999999999995;1,1257731958762878;0;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;17,389937596235157;5,796645865411719;1;0;17,389937596235157;3;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;4,581630012936614;9,831824062095738;3,5394566623544654;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;338,95865021778496;1,9820957309185008;0,3815905629255885;0;1,9820957309185008;0;0;0;0;2,3636862938440895
2023-01-03T06:00:00;138,92;104,1;374,330773759095;0;329,25;0;321,04999999999995;0;325,65;0,09483852599999984;284,98999999999995;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;13,837119902952258;4,6123733009840855;1;0;13,837119902952258;3,0000000000000004;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;7,324579560155246;15,717981888745161;5,658473479948258;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;374,330773759095;3,1687451487710248;0,42141155148962;0;3,1687451487710248;0;0;0;0;3,590156700260645
2023-01-03T07:00:00;159,92;104,2;394,203620682573;0;326,25;0;316,54999999999995;0;323,84999999999997;0,09727174199999986;285,05249999999995;0;38,07065411712806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9;3,903095558546441;0,69084791386272;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;394,203620682573;18,653988528122273;0;0,7868640646029624;17,86712446351931;0;0;0;0;18,653988528122273
2023-01-03T08:00:00;169,17;104,9;411,332796342178;0;329,45;0;324,15;0;328,65;0,2544251557567556;285,47397355887665;0;38,23741051012941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;4,845222072678343;0,8576043068640666;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;411,332796342178;18,843921233371265;0;0,976796769851954;17,86712446351931;0;0;0;0;18,843921233371265
2023-01-03T09:00:00;171,18;106,6;394,893986996276;0;327,84999999999997;0;327,54999999999995;0;329,75;0,1019992639999998;285,1225;0;38,6423903217041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;7,133243606998651;1,2625841184387612;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;394,893986996276;19,305186374690237;0;1,4380619111709279;17,86712446351931;0;0;0;0;19,305186374690237
2023-01-03T10:00:00;168,57;105;391,487121524337;0;327,65;0;327,54999999999995;0;329,45;0,23716773997627746;285,3485197071069;0;38,26123285198674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,7;4,979811574697178;0,8814266487214004;41,3;88,62660944206007;31,905579399141626;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;391,487121524337;18,871054476978262;0;1,003930013458951;17,86712446351931;0;0;0;0;18,871054476978262
2023-01-03T11:00:00;169,49;99,4;371,211572016793;0;328,34999999999997;0;329,95;0;331,15;0,08481455999999986;284,98999999999995;0;35,91199504446706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39,4;84,54935622317596;30,43776824034335;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;371,211572016793;17,045150214592276;0;0;17,045150214592276;0;0;0;0;17,045150214592276
2023-01-03T12:00:00;164,5;96,2;374,63630014883;0;328,45;0;329,95;0;330,25;0,08276481099999984;284,9975;0;33,439892040175216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,2;77,6824034334764;27,965665236051503;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;374,63630014883;15,66077253218884;0;0;15,66077253218884;0;0;0;0;15,66077253218884
2023-01-03T13:00:00;160,91;96,5;385,38346071059595;0;327,45;0;328,54999999999995;0;328,54999999999995;0,1016763199999998;285,0625;0;33,671651696827574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,5;78,32618025751073;28,19742489270386;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;385,38346071059595;15,790557939914162;0;0;15,790557939914162;0;0;0;0;15,790557939914162
2023-01-03T14:00:00;163,06;95,1;392,518688670536;0;327,45;0;327,65;0;328,15;0,08179478999999984;285;0;32,59010663244989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35,1;75,32188841201715;27,115879828326175;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;392,518688670536;15,184892703862655;0;0;15,184892703862655;0;0;0;0;15,184892703862655
2023-01-03T15:00:00;167,73;94,5;392,474989208308;0;328,25;0;329,25;0;329,54999999999995;0,054693564999999826;284,8125;0;32,126587319145166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;74,0343347639485;26,652360515021456;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;392,474989208308;14,925321888412016;0;0;14,925321888412016;0;0;0;0;14,925321888412016
2023-01-03T16:00:00;166,61;96,4;402,427345631515;0;328,45;0;329,45;0;330,04999999999995;0,05869162099999984;284,8075;0;33,59439847794346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,4;78,11158798283262;28,120171673819744;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;402,427345631515;15,747296137339056;0;0;15,747296137339056;0;0;0;0;15,747296137339056
2023-01-03T17:00:00;170,72;96,7;398,380303933315;0;328,54999999999995;0;329,65;0;330,15;0,060155279999999846;284,80499999999995;0;33,826158134595815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,7;78,75536480686695;28,351931330472105;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;398,380303933315;15,877081545064376;0;0;15,877081545064376;0;0;0;0;15,877081545064376
2023-01-03T18:00:00;168,93;95;389,146529914771;0;328,45;0;329,54999999999995;0;330,04999999999995;0,08338369999999981;284,9375;0;32,51285341356577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;75,10729613733905;27,03862660944206;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;389,146529914771;15,141630901287552;0;0;15,141630901287552;0;0;0;0;15,141630901287552
2023-01-03T19:00:00;160,99;94,1;404,06926081736697;0;328,45;0;329,34999999999997;0;329,84999999999997;0,09928410999999981;285,0625;0;31,817574443608684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,1;73,17596566523603;26,34334763948497;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;404,06926081736697;14,752274678111585;0;0;14,752274678111585;0;0;0;0;14,752274678111585
2023-01-03T20:00:00;149,62;90;354,44921013817196;0;328,65;0;329,75;0;330,34999999999997;0,1025644449999998;285,0625;0;28,65019246935976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;64,37768240343347;23,17596566523605;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;354,44921013817196;12,978540772532188;0;0;12,978540772532188;0;0;0;0;12,978540772532188
2023-01-03T21:00:00;130,99;88,6;315,15074731245903;0;329,15;0;330,04999999999995;0;330,34999999999997;0,09775641899999978;285,075;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;11,790522866553912;3,930174288851304;1;0;11,790522866553912;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,6525226390685646;5,692108667529108;2,049159120310479;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;315,15074731245903;1,147529107373868;0,3547882639847474;0;1,147529107373868;0;0;0;0;1,5023173713586155
2023-01-03T22:00:00;114,27;81,2;327,09715400227503;0;329,04999999999995;0;329,84999999999997;0;330,25;0,08160060599999978;284,95;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;6,6210532675888505;2,20701775586295;1;0;6,6210532675888505;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,42199223803363495;0,9055627425614483;0,3260025873221214;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;327,09715400227503;0,18256144890038797;0,3682372084231794;0;0,18256144890038797;0;0;0;0;0,5507986573235674
2023-01-03T23:00:00;93,66;76,8;315,394021831386;0;329,25;0;329,75;0;330,45;0,08545789599999974;284,9575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;11,380515463917522;12,158670367433249;0;0;45;45;5,419484536082474;5,474226804123711;315,394021831386;2,451187946074543;0;0;0;0;2,451187946074543;0;0;2,451187946074543
2023-01-04T00:00:00;80,89;73,6;303,495303699533;0;328,95;0;329,25;0;329,95;0,07464901599999989;284,9;0;0,9408934707903795;0;10,965596187245502;3,655198729081834;1;0;10,965596187245502;3;0;0;0;0;0;0;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;303,495303699533;0;0;0;0;0;0;0;0;0
2023-01-04T01:00:00;70,67;74,8;306,73685103686597;0;328,95;0;329,65;0;330,25;0,071436802;284,905;0;0,755241972664539;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0,6430455056224798;0,6870144290838459;0;0;45;45;0;0;306,73685103686597;0,13850210890330333;0;0;0;0;0,13850210890330333;0;0;0,13850210890330333
2023-01-04T02:00:00;40;74,1;296,269035321984;0;328,45;0;329,34999999999997;0;329,65;0,058120524000000014;284,78;1,1257731958762878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;7,5659999999999945;8,083333333333334;0;0;45;45;6,534;6,6;296,269035321984;1,6296000000000002;0,3335317387336147;0;0;0;1,6296000000000002;0;0;1,963131738733615
2023-01-04T03:00:00;8,68;75,5;276,710499828861;0;327,04999999999995;0;327,84999999999997;0;328,54999999999995;0,064944862;284,8425;1,1257731958762878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,9278350515464;5,474226804123712;8,966000000000001;9,57905982905983;0;0;45;45;6,534;6,6;276,710499828861;1,9311384615384615;0,3115132637248618;0;0;0;1,9311384615384615;0;0;2,242651725263323
2023-01-04T04:00:00;0,85;86,9;289,193705087472;0;327,04999999999995;0;327,65;0;328,25;0,07785931599999987;284,9;1,1257731958762878;0;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;20,512810158801884;6,837603386267294;1;0;20,512810158801884;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,140103492884869;4,592496765847358;1,6532988357050489;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;289,193705087472;0,9258473479948273;0,32556652160362803;0;0,9258473479948273;0;0;0;0;1,2514138695984554
2023-01-04T05:00:00;11,02;94,2;315,23645182710203;0;327,04999999999995;0;327,15;0;327,95;0,08028713799999994;284,9025;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;13,068150101664884;4,356050033888295;1;0;13,068150101664884;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;4,3404915912031115;9,314359637774917;3,35316946959897;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;315,23645182710203;1,8777749029754232;0,3548847478300981;0;1,8777749029754232;0;0;0;0;2,2326596508055214
2023-01-04T06:00:00;61,02;98,7;334,72937373000997;0;326,95;0;327,34999999999997;0;328,04999999999995;0,06776592400000002;284,8425;1,1257731958762878;0;0;9,426819763123673;3,1422732543745573;1;0;9,426819763123673;3,0000000000000004;20,94188121066776;6,980627070222586;1;0;20,94188121066776;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;5,696895213454079;12,225097024579567;4,401034928848644;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;334,72937373000997;2,4645795601552405;0,37682935681770163;0;2,4645795601552405;0;0;0;0;2,841408916972942
2023-01-04T07:00:00;79,2;102,2;380,192476951521;0;326,95;0;327,45;0;328,04999999999995;0,09074047800000001;284,9675;1,1257731958762878;0;0;5,724896938279098;1,908298979426366;1;0;5,724896938279098;3;20,94188121066776;6,980627070222586;1;0;20,94188121066776;3;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;6,751875808538169;14,489003880983194;5,21604139715395;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;380,192476951521;2,9209831824062116;0,42801049982583567;0;2,9209831824062116;0;0;0;0;3,3489936822320474
2023-01-04T08:00:00;84,2;104,8;381,71760098810995;0;327,04999999999995;0;327,75;0;328,25;0,06648409499999998;284,84749999999997;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;20,473066013695927;6,824355337898642;1;0;20,473066013695927;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;7,535575679172062;16,170763260025883;5,821474773609318;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;381,71760098810995;3,2600258732212177;0,4297274435866142;0;3,2600258732212177;0;0;0;0;3,689753316807832
2023-01-04T09:00:00;83,32;103,3;347,317546926654;0;325,84999999999997;0;325,65;0;326,65;0,1139422469999999;285,15;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;19,42520055444625;6,475066851482083;1;0;19,42520055444625;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;7,083441138421741;15,200517464424335;5,472186287192761;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;347,317546926654;3,064424320827946;0,39100078478753186;0;3,064424320827946;0;0;0;0;3,4554251056154777
2023-01-04T10:00:00;70,07;94,9;344,678982268649;0;326,65;0;326,54999999999995;0;327,75;0,15067422699999988;285,505;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;13,557153982648071;4,519051327549357;1;0;13,557153982648071;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;4,551487710219927;9,767141009055637;3,516170763260029;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;344,678982268649;1,9690556274256164;0,3880303594199633;0;1,9690556274256164;0;0;0;0;2,3570859868455796
2023-01-04T11:00:00;79,74;90,5;316,566902255414;0;327,15;0;326,84999999999997;0;327,75;0,25332677399999987;286,10999999999996;1,1257731958762878;0;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;20,39328344824661;6,797761149415536;1;0;20,39328344824661;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;3,225226390685645;6,921086675291083;2,49159120310479;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;316,566902255414;1,3952910737386823;0,35638253326073377;0;1,3952910737386823;0;0;0;0;1,751673606999416
2023-01-04T12:00:00;80,89;81,5;275,50894344530803;0;327,54999999999995;0;327,65;0;328,04999999999995;0,30288867299999994;286,3175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;16,080515463917525;17,180037888800776;0;0;45;45;5,419484536082474;5,474226804123711;275,50894344530803;3,4634956383822364;0;0;0;0;3,4634956383822364;0;0;3,4634956383822364
2023-01-04T13:00:00;79,72;75;257,873398467147;0;327,65;0;327,95;0;328,34999999999997;0,1728938529999999;285,4575;0;0,4742268041237119;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;8,118509838932253;2,7061699463107507;1;0;8,118509838932253;3,0000000000000004;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;257,873398467147;0;0;0;0;0;0;0;0;0
2023-01-04T14:00:00;80,22;78,3;261,960697355417;0;328,45;0;329,25;0;329,65;0,2654717419999999;286,085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;12,880515463917522;13,761234469997353;0;0;45;45;5,419484536082474;5,474226804123711;261,960697355417;2,7742648691514664;0;0;0;0;2,7742648691514664;0;0;2,7742648691514664
2023-01-04T15:00:00;79,74;88,2;323,195950714353;0;328,25;0;329,34999999999997;0;330,04999999999995;0,2213581309999999;285,745;1,1257731958762878;0;0;4,7261653611304295;1,575388453710143;1;0;4,7261653611304295;3,0000000000000004;20,94188121066776;6,980627070222586;1;0;20,94188121066776;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,531953428201814;5,433376455368699;1,956015523932732;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;323,195950714353;1,0953686934023297;0,3638453383299724;0;1,0953686934023297;0;0;0;0;1,4592140317323021
2023-01-04T16:00:00;80,82;94,9;394,163007674513;0;327,95;0;328,84999999999997;0;330,04999999999995;0,1278234739999999;285,23249999999996;1,1257731958762878;0;0;6,77222726635783;2,257409088785943;1;0;6,77222726635783;3,0000000000000004;20,94188121066776;6,980627070222586;1;0;20,94188121066776;3;2,6344038127544924;0,8781346042514975;1;0;2,6344038127544924;3;0;0;0;0;0;0;0;0;0;0;0;0;4,5514877102199245;9,767141009055631;3,5161707632600274;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;394,163007674513;1,9690556274256152;0,4437381488459462;0;1,9690556274256152;0;0;0;0;2,4127937762715614
2023-01-04T17:00:00;86,16;94,5;379,982918949282;0;327,84999999999997;0;328,65;0;329,84999999999997;0,2728632329999998;286,03499999999997;1,1257731958762878;0;0;4,247086348313255;1,4156954494377516;1;0;4,247086348313255;3;17,040649109818595;5,680216369939531;1;0;17,040649109818595;3,0000000000000004;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;4,430918499353176;9,508408796895226;3,4230271668822816;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;379,982918949282;1,9168952134540775;0,4277745850439337;0;1,9168952134540775;0;0;0;0;2,3446697984980114
2023-01-04T18:00:00;72,28;94,6;383,484930945053;0;327,25;0;321,25;0;326,15;0,16818489099999992;285,4575;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;7,200638661037642;2,400212887012547;1;0;7,200638661037642;3;8,781346042514976;2,9271153475049916;1;0;8,781346042514976;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;4,461060802069861;9,573091849935324;3,4463130659767165;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;383,484930945053;1,929935316946961;0,43171705628040985;0;1,929935316946961;0;0;0;0;2,361652373227371
2023-01-04T19:00:00;66,61;97,6;381,073258221791;0;328,04999999999995;0;322,95;0;328,84999999999997;0,1599257199999999;285,375;1,1257731958762878;0;0;14,156954494377517;4,7189848314591725;1;0;14,156954494377517;3;18,077715622051972;6,025905207350657;1;0;18,077715622051972;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3653298835705066;11,513583441138424;4,144890038809833;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0;381,073258221791;2,3211384217335063;0,4290020597713355;0;2,3211384217335063;0;0;0;0;2,750140481504842
